K,method_id,label,throughput_mbps,se_bps_per_hz
50,gao,Gao Matching,3.4402641337460143,0.17201320668730072
50,gao,Gao Matching,85.30077349304503,4.265038674652252
50,gao,Gao Matching,105.22602845902763,5.261301422951382
50,gao,Gao Matching,106.64430194515703,5.332215097257851
50,gao,Gao Matching,27.1153009371097,1.3557650468554852
50,gao,Gao Matching,50.63035148223812,2.531517574111906
50,gao,Gao Matching,74.7591999362211,3.7379599968110546
50,gao,Gao Matching,89.1733584365352,4.45866792182676
50,gao,Gao Matching,17.00808672773982,0.8504043363869909
50,gao,Gao Matching,84.144402614425,4.20722013072125
50,gao,Gao Matching,57.14472489827028,2.8572362449135142
50,gao,Gao Matching,78.62688487244864,3.9313442436224317
50,gao,Gao Matching,49.99309289225469,2.4996546446127343
50,gao,Gao Matching,55.991593627636824,2.799579681381841
50,gao,Gao Matching,70.87318535466862,3.543659267733431
50,gao,Gao Matching,10.611769870676309,0.5305884935338154
50,gao,Gao Matching,32.03251978837516,1.6016259894187581
50,gao,Gao Matching,96.2722044688055,4.813610223440275
50,gao,Gao Matching,99.87742073893054,4.993871036946527
50,gao,Gao Matching,91.54088485927504,4.577044242963752
50,gao,Gao Matching,54.48683522844859,2.7243417614224295
50,gao,Gao Matching,98.21722121288909,4.9108610606444545
50,gao,Gao Matching,92.29324227400838,4.614662113700419
50,gao,Gao Matching,56.3263094517136,2.81631547258568
50,gao,Gao Matching,91.28432359416263,4.564216179708131
50,gao,Gao Matching,49.97829259382043,2.4989146296910216
50,gao,Gao Matching,106.2802136439517,5.314010682197585
50,gao,Gao Matching,104.5083114139115,5.225415570695575
50,gao,Gao Matching,81.56272184561456,4.078136092280729
50,gao,Gao Matching,68.89596523331521,3.4447982616657606
50,gao,Gao Matching,65.73428154069977,3.286714077034988
50,gao,Gao Matching,99.41345281111317,4.970672640555659
50,gao,Gao Matching,41.8217847981275,2.091089239906375
50,gao,Gao Matching,93.62266369116105,4.681133184558052
50,gao,Gao Matching,115.7724818002691,5.788624090013456
50,gao,Gao Matching,100.22762958098382,5.011381479049191
50,gao,Gao Matching,90.85162443787839,4.542581221893919
50,gao,Gao Matching,45.38227657507074,2.269113828753537
50,gao,Gao Matching,101.4476154770071,5.072380773850355
50,gao,Gao Matching,100.44225583211072,5.022112791605536
50,gao,Gao Matching,97.39213296091741,4.86960664804587
50,gao,Gao Matching,79.91402999108108,3.9957014995540536
50,gao,Gao Matching,89.40722224039204,4.470361112019602
50,gao,Gao Matching,75.39495111291696,3.769747555645848
50,gao,Gao Matching,65.05918786335076,3.252959393167538
50,gao,Gao Matching,85.00571132988776,4.250285566494388
50,gao,Gao Matching,72.36334631546077,3.6181673157730385
50,gao,Gao Matching,103.94916844774612,5.197458422387306
50,gao,Gao Matching,53.2492937164334,2.66246468582167
50,gao,Gao Matching,78.30903902715548,3.915451951357774
50,gao,Gao Matching,110.60833661952555,5.530416830976278
50,gao,Gao Matching,102.00030653926791,5.100015326963396
50,gao,Gao Matching,52.101745166764,2.6050872583382
50,gao,Gao Matching,32.52645250210032,1.626322625105016
50,gao,Gao Matching,106.30158736335771,5.315079368167885
50,gao,Gao Matching,54.671777232939114,2.7335888616469557
50,gao,Gao Matching,38.81616593723181,1.9408082968615905
50,gao,Gao Matching,91.75996731861196,4.587998365930598
50,gao,Gao Matching,86.79705695446984,4.339852847723492
50,gao,Gao Matching,45.66458963791467,2.2832294818957335
50,gao,Gao Matching,51.27207710435249,2.5636038552176243
50,gao,Gao Matching,86.75278067060472,4.337639033530236
50,gao,Gao Matching,80.4255680284756,4.02127840142378
50,gao,Gao Matching,13.889222433938407,0.6944611216969203
50,gao,Gao Matching,88.02377297493682,4.401188648746841
50,gao,Gao Matching,35.92981656497943,1.7964908282489718
50,gao,Gao Matching,98.19188058666053,4.909594029333027
50,gao,Gao Matching,63.9666877276727,3.198334386383635
50,gao,Gao Matching,91.35561958144858,4.567780979072429
50,gao,Gao Matching,71.54318649258292,3.5771593246291458
50,gao,Gao Matching,77.24822125983165,3.8624110629915824
50,gao,Gao Matching,32.105671422056545,1.6052835711028273
50,gao,Gao Matching,83.50453530464215,4.175226765232107
50,gao,Gao Matching,117.05790757077246,5.852895378538623
50,gao,Gao Matching,96.58879423244109,4.829439711622054
50,gao,Gao Matching,102.40651679633768,5.120325839816884
50,gao,Gao Matching,84.55811300803623,4.227905650401811
50,gao,Gao Matching,80.92720467802941,4.046360233901471
50,gao,Gao Matching,70.2569061234493,3.5128453061724647
50,gao,Gao Matching,43.655164557779024,2.182758227888951
50,gao,Gao Matching,48.36724476243613,2.4183622381218064
50,gao,Gao Matching,89.20534148823167,4.4602670744115835
50,gao,Gao Matching,113.08164475367542,5.654082237683771
50,gao,Gao Matching,12.252961804367805,0.6126480902183903
50,gao,Gao Matching,71.97755643352062,3.5988778216760307
50,gao,Gao Matching,6.346852896979116,0.3173426448489558
50,gao,Gao Matching,90.0779092928492,4.50389546464246
50,gao,Gao Matching,62.20768299796302,3.110384149898151
50,gao,Gao Matching,69.58133169319618,3.479066584659809
50,gao,Gao Matching,47.40186011108401,2.370093005554201
50,gao,Gao Matching,81.92350473561329,4.096175236780664
50,gao,Gao Matching,60.65169176728524,3.032584588364262
50,gao,Gao Matching,62.19891882863775,3.1099459414318873
50,gao,Gao Matching,40.286515492944034,2.0143257746472014
50,gao,Gao Matching,66.58743630973706,3.329371815486853
50,gao,Gao Matching,81.69375435256482,4.084687717628241
50,gao,Gao Matching,117.2180853528872,5.86090426764436
50,gao,Gao Matching,39.286557675963785,1.964327883798189
50,gao,Gao Matching,85.9158827591272,4.29579413795636
50,gao,Gao Matching,80.76743201281232,4.038371600640616
50,gao,Gao Matching,67.69071777508353,3.3845358887541765
50,gao,Gao Matching,98.30915297270685,4.915457648635343
50,gao,Gao Matching,55.39221502085948,2.769610751042974
50,gao,Gao Matching,70.15139392915994,3.5075696964579968
50,gao,Gao Matching,78.89465880804515,3.9447329404022575
50,gao,Gao Matching,90.95781139499934,4.547890569749967
50,gao,Gao Matching,87.62180909192112,4.381090454596056
50,gao,Gao Matching,68.0445444788582,3.4022272239429103
50,gao,Gao Matching,93.81250076288572,4.690625038144286
50,gao,Gao Matching,73.2527983892444,3.6626399194622206
50,gao,Gao Matching,63.82794211541495,3.1913971057707475
50,gao,Gao Matching,107.32292563214666,5.366146281607333
50,gao,Gao Matching,39.30596195824881,1.9652980979124404
50,gao,Gao Matching,70.05188495657725,3.502594247828863
50,gao,Gao Matching,88.54954075017923,4.427477037508962
50,gao,Gao Matching,66.24751616072244,3.3123758080361223
50,gao,Gao Matching,44.72957841726366,2.236478920863183
50,gao,Gao Matching,97.16382081078883,4.858191040539442
50,gao,Gao Matching,17.67321739049856,0.883660869524928
50,gao,Gao Matching,73.8693019955782,3.69346509977891
50,gao,Gao Matching,60.48171381911054,3.024085690955527
50,gao,Gao Matching,59.269116565397454,2.963455828269873
50,gao,Gao Matching,8.040101513933193,0.40200507569665966
50,gao,Gao Matching,103.6277640392737,5.181388201963685
50,gao,Gao Matching,69.288338358885,3.4644169179442503
50,gao,Gao Matching,96.56809045047012,4.828404522523506
50,gao,Gao Matching,99.25903606008116,4.962951803004057
50,gao,Gao Matching,81.65312674464205,4.082656337232103
50,gao,Gao Matching,95.76571760059977,4.788285880029989
50,gao,Gao Matching,96.43040190586332,4.821520095293166
50,gao,Gao Matching,91.44216298315456,4.572108149157728
50,gao,Gao Matching,78.0028116127463,3.900140580637315
50,gao,Gao Matching,56.91579794286921,2.8457898971434603
50,gao,Gao Matching,53.62001128019968,2.6810005640099837
50,gao,Gao Matching,81.25262606164573,4.062631303082287
50,gao,Gao Matching,73.22532078898966,3.661266039449483
50,gao,Gao Matching,17.22282804323894,0.8611414021619471
50,gao,Gao Matching,93.92019049929905,4.6960095249649525
50,gao,Gao Matching,67.07033029406134,3.3535165147030668
50,gao,Gao Matching,99.46424023795626,4.973212011897813
50,gao,Gao Matching,69.26625676729793,3.463312838364897
50,gao,Gao Matching,60.89227051272392,3.044613525636196
50,gao,Gao Matching,88.46149585544296,4.423074792772148
50,gao,Gao Matching,37.03156512300119,1.8515782561500593
50,gao,Gao Matching,26.68671286297756,1.334335643148878
50,gao,Gao Matching,60.959046823142714,3.047952341157136
50,gao,Gao Matching,98.59952334994703,4.929976167497352
50,gao,Gao Matching,78.55986317284665,3.9279931586423324
50,gao,Gao Matching,99.96673830395709,4.9983369151978545
50,gao,Gao Matching,50.52416389987435,2.5262081949937176
50,gao,Gao Matching,55.535389402258815,2.776769470112941
50,gao,Gao Matching,26.21359114576615,1.3106795572883074
50,gao,Gao Matching,77.21011783424176,3.860505891712088
50,gao,Gao Matching,54.61034742395407,2.7305173711977035
50,gao,Gao Matching,100.76150929600313,5.038075464800157
50,gao,Gao Matching,4.7613854395618755,0.23806927197809377
50,gao,Gao Matching,71.2873862175748,3.56436931087874
50,gao,Gao Matching,56.84071023666377,2.8420355118331884
50,gao,Gao Matching,83.57199335409469,4.178599667704734
50,gao,Gao Matching,97.8433043491765,4.8921652174588255
50,gao,Gao Matching,91.96760259173641,4.59838012958682
50,gao,Gao Matching,70.25518343479905,3.5127591717399524
50,gao,Gao Matching,72.84618151484808,3.6423090757424044
50,gao,Gao Matching,60.70533324880494,3.035266662440247
50,gao,Gao Matching,105.25406876875752,5.262703438437876
50,gao,Gao Matching,92.4807233281608,4.6240361664080405
50,gao,Gao Matching,72.48794637703304,3.624397318851652
50,gao,Gao Matching,39.60160373397689,1.9800801866988442
50,gao,Gao Matching,72.97995717187074,3.6489978585935368
50,gao,Gao Matching,7.653696572805133,0.38268482864025666
50,gao,Gao Matching,80.29675946448181,4.014837973224091
50,gao,Gao Matching,76.56379485178974,3.8281897425894873
50,gao,Gao Matching,28.43658264469429,1.4218291322347145
50,gao,Gao Matching,16.788304704546658,0.8394152352273329
50,gao,Gao Matching,105.59701804335009,5.279850902167504
50,gao,Gao Matching,100.13975882102952,5.0069879410514755
50,gao,Gao Matching,107.98299347160517,5.399149673580259
50,gao,Gao Matching,105.42921029277258,5.271460514638629
50,gao,Gao Matching,102.87413837495507,5.143706918747753
50,gao,Gao Matching,88.90408454872541,4.44520422743627
50,gao,Gao Matching,90.61451923568276,4.530725961784139
50,gao,Gao Matching,71.9874850127679,3.5993742506383954
50,gao,Gao Matching,2.2899338788991765,0.11449669394495883
50,gao,Gao Matching,54.173118331314306,2.708655916565715
50,gao,Gao Matching,66.47871477445015,3.3239357387225077
50,gao,Gao Matching,32.611977353314906,1.6305988676657452
50,gao,Gao Matching,91.95402428076258,4.597701214038129
50,gao,Gao Matching,108.84415469971736,5.4422077349858675
50,gao,Gao Matching,96.62546348770879,4.83127317438544
50,gao,Gao Matching,68.80236623564947,3.440118311782473
50,gao,Gao Matching,46.83721198127695,2.3418605990638475
50,gao,Gao Matching,75.62961882480462,3.781480941240231
50,gao,Gao Matching,99.22706529787324,4.9613532648936625
50,gao,Gao Matching,92.6595892520301,4.632979462601505
50,gao,Gao Matching,102.6287081336711,5.131435406683554
50,gao,Gao Matching,68.47884622341657,3.4239423111708285
50,gao,Gao Matching,103.08343688186226,5.154171844093113
50,gao,Gao Matching,66.85098661550822,3.342549330775411
50,gao,Gao Matching,96.18787493439122,4.809393746719561
50,gao,Gao Matching,28.845956203167837,1.4422978101583919
50,gao,Gao Matching,127.68581814758463,6.384290907379231
50,gao,Gao Matching,80.1498826941508,4.007494134707541
50,gao,Gao Matching,94.81494819748313,4.740747409874157
50,gao,Gao Matching,122.22598786327573,6.111299393163787
50,gao,Gao Matching,61.35118087057474,3.0675590435287368
50,gao,Gao Matching,84.11843252896655,4.205921626448327
50,gao,Gao Matching,32.198439605113414,1.6099219802556706
50,gao,Gao Matching,55.76300531172895,2.788150265586448
50,gao,Gao Matching,103.30337203993913,5.165168601996957
50,gao,Gao Matching,71.53713184918584,3.576856592459292
50,gao,Gao Matching,89.23491219680457,4.461745609840229
50,gao,Gao Matching,85.44173245955838,4.272086622977919
50,gao,Gao Matching,82.81333575912967,4.140666787956484
50,gao,Gao Matching,112.80663770594288,5.640331885297144
50,gao,Gao Matching,64.11502973229756,3.2057514866148775
50,gao,Gao Matching,74.61628383578085,3.730814191789042
50,gao,Gao Matching,88.47148686407151,4.423574343203575
50,gao,Gao Matching,68.81580041481375,3.4407900207406876
50,gao,Gao Matching,76.9804722169016,3.84902361084508
50,gao,Gao Matching,84.01564430056438,4.200782215028219
50,gao,Gao Matching,89.41430081461787,4.4707150407308935
50,gao,Gao Matching,106.60410998932353,5.330205499466176
50,gao,Gao Matching,46.16122812529287,2.3080614062646436
50,gao,Gao Matching,84.40886408207386,4.2204432041036934
50,gao,Gao Matching,7.288288686239172,0.3644144343119586
50,gao,Gao Matching,80.96334020259914,4.048167010129957
50,gao,Gao Matching,62.368233695554764,3.118411684777738
50,gao,Gao Matching,99.27803922262862,4.963901961131431
50,gao,Gao Matching,4.553720970662272,0.22768604853311358
50,gao,Gao Matching,96.38254153557277,4.8191270767786385
50,gao,Gao Matching,68.79218812386645,3.439609406193323
50,gao,Gao Matching,73.99777286198535,3.6998886430992677
50,gao,Gao Matching,79.14390076163313,3.9571950380816565
50,gao,Gao Matching,73.697597051855,3.6848798525927497
50,gao,Gao Matching,97.47840476427555,4.873920238213778
50,gao,Gao Matching,78.48565727479382,3.9242828637396907
50,gao,Gao Matching,105.34061588675173,5.267030794337587
50,gao,Gao Matching,60.36778426530007,3.0183892132650034
50,gao,Gao Matching,66.71599443012069,3.335799721506034
50,gao,Gao Matching,61.74044827207004,3.0870224136035023
50,gao,Gao Matching,36.5000931569554,1.8250046578477699
50,gao,Gao Matching,73.39862971590642,3.6699314857953214
50,gao,Gao Matching,48.390329049736366,2.4195164524868185
50,gao,Gao Matching,112.68943545146959,5.634471772573479
50,gao,Gao Matching,68.92744982300482,3.446372491150241
50,gao,Gao Matching,65.85495568480714,3.292747784240357
50,gao,Gao Matching,57.26793641648367,2.8633968208241836
50,gao,Gao Matching,93.81982403756261,4.690991201878131
50,gao,Gao Matching,70.54731009905488,3.5273655049527446
50,gao,Gao Matching,71.81252781757034,3.590626390878517
50,gao,Gao Matching,6.27266382978316,0.313633191489158
50,gao,Gao Matching,96.19987990829141,4.809993995414571
50,gao,Gao Matching,66.51378307862213,3.325689153931106
50,gao,Gao Matching,28.423154615074324,1.4211577307537162
50,gao,Gao Matching,73.61807104084595,3.6809035520422975
50,gao,Gao Matching,27.07974679224834,1.353987339612417
50,gao,Gao Matching,104.19724500443955,5.209862250221978
50,gao,Gao Matching,72.07190273269596,3.6035951366347985
50,gao,Gao Matching,14.305845643913116,0.7152922821956558
50,gao,Gao Matching,39.79395830926053,1.9896979154630265
50,gao,Gao Matching,81.71955169096049,4.085977584548024
50,gao,Gao Matching,89.9858791649905,4.499293958249525
50,gao,Gao Matching,60.24951515592771,3.0124757577963854
50,gao,Gao Matching,64.53771199447375,3.226885599723688
50,gao,Gao Matching,73.2732569106797,3.6636628455339855
50,gao,Gao Matching,45.81731344545714,2.290865672272857
50,gao,Gao Matching,63.40926115192625,3.1704630575963124
50,gao,Gao Matching,79.71912528103665,3.985956264051833
50,gao,Gao Matching,49.248452964666505,2.4624226482333254
50,gao,Gao Matching,62.03872811425683,3.1019364057128413
50,gao,Gao Matching,27.201871384649756,1.3600935692324878
50,gao,Gao Matching,106.40718860298578,5.320359430149289
50,gao,Gao Matching,110.09640284891802,5.504820142445901
50,gao,Gao Matching,89.26005524710783,4.463002762355392
50,gao,Gao Matching,73.60047513935375,3.6800237569676875
50,gao,Gao Matching,51.483384990193166,2.574169249509658
50,gao,Gao Matching,94.38301901689267,4.719150950844633
50,gao,Gao Matching,71.80000052252078,3.590000026126039
50,gao,Gao Matching,14.611128471426449,0.7305564235713224
50,gao,Gao Matching,106.88348455005438,5.344174227502719
50,gao,Gao Matching,93.27427679629419,4.663713839814709
50,gao,Gao Matching,65.60521843398217,3.2802609216991088
50,gao,Gao Matching,19.331196879659952,0.9665598439829975
50,gao,Gao Matching,47.99887929394789,2.3999439646973943
50,gao,Gao Matching,69.3059496689726,3.4652974834486296
50,gao,Gao Matching,78.72823580913553,3.936411790456776
50,gao,Gao Matching,66.10961320170229,3.3054806600851143
50,gao,Gao Matching,88.79856863652073,4.439928431826036
50,gao,Gao Matching,71.3907890046301,3.5695394502315043
50,gao,Gao Matching,98.85643625849332,4.942821812924666
50,gao,Gao Matching,84.29016123551935,4.214508061775968
50,gao,Gao Matching,71.38866042664863,3.5694330213324315
50,gao,Gao Matching,98.88107409360921,4.944053704680461
