K,method_id,label,throughput_mbps,se_bps_per_hz
45,random,Random,95.61067249969769,4.780533624984884
45,random,Random,10.488785621246125,0.5244392810623063
45,random,Random,38.276931662107195,1.9138465831053595
45,random,Random,67.76381604794477,3.3881908023972382
45,random,Random,42.18212518882751,2.1091062594413756
45,random,Random,20.990054963991923,1.0495027481995962
45,random,Random,27.694332895755288,1.3847166447877644
45,random,Random,63.89997022103244,3.194998511051622
45,random,Random,51.660009728792176,2.583000486439609
45,random,Random,70.70430075858205,3.535215037929103
45,random,Random,17.885875740465295,0.8942937870232647
45,random,Random,74.58836297033595,3.7294181485167974
45,random,Random,80.97205180621182,4.048602590310591
45,random,Random,94.82673854912112,4.7413369274560555
45,random,Random,50.25784018588866,2.512892009294433
45,random,Random,107.71158699257373,5.385579349628686
45,random,Random,85.21998259616902,4.260999129808451
45,random,Random,114.51964023986602,5.725982011993301
45,random,Random,58.24308062214122,2.912154031107061
45,random,Random,73.83628486915183,3.6918142434575913
45,random,Random,81.06787328635846,4.053393664317923
45,random,Random,87.78443912672206,4.389221956336104
45,random,Random,2.982514816865941,0.14912574084329705
45,random,Random,30.405363467035404,1.5202681733517702
45,random,Random,80.56882463912693,4.0284412319563465
45,random,Random,92.7820184621114,4.63910092310557
45,random,Random,91.25242233643996,4.562621116821998
45,random,Random,45.624069848690546,2.2812034924345275
45,random,Random,46.64378146593463,2.3321890732967314
45,random,Random,78.06248342606358,3.9031241713031792
45,random,Random,51.05666034905664,2.5528330174528318
45,random,Random,66.96074033834148,3.348037016917074
45,random,Random,50.15865886337625,2.5079329431688127
45,random,Random,84.56050223606613,4.228025111803307
45,random,Random,98.01018147945912,4.900509073972956
45,random,Random,81.01754284166479,4.050877142083239
45,random,Random,40.353838665244425,2.017691933262221
45,random,Random,25.973998422664852,1.2986999211332426
45,random,Random,48.14515137659707,2.4072575688298534
45,random,Random,75.35254381335429,3.767627190667714
45,random,Random,82.31242831675185,4.115621415837593
45,random,Random,69.6863257730866,3.4843162886543295
45,random,Random,20.47079264215868,1.023539632107934
45,random,Random,65.63043555800903,3.2815217779004513
45,random,Random,95.49189592600852,4.774594796300426
45,random,Random,118.89365917913275,5.944682958956638
45,random,Random,116.31649184324688,5.815824592162344
45,random,Random,117.57336638679263,5.878668319339631
45,random,Random,80.26352124011754,4.0131760620058765
45,random,Random,86.09707425942597,4.3048537129712985
45,random,Random,73.98639258392227,3.6993196291961135
45,random,Random,79.40964522255095,3.970482261127547
45,random,Random,50.0910004454448,2.50455002227224
45,random,Random,22.498799249011523,1.1249399624505763
45,random,Random,59.00388079937559,2.950194039968779
45,random,Random,51.45102311653108,2.572551155826554
45,random,Random,38.272271123132995,1.9136135561566499
45,random,Random,100.62338116755394,5.031169058377698
45,random,Random,105.92908525664588,5.2964542628322935
45,random,Random,73.44717768747735,3.6723588843738675
45,random,Random,68.73457688375218,3.436728844187609
45,random,Random,51.32002598581099,2.5660012992905497
45,random,Random,20.184955394185465,1.0092477697092732
45,random,Random,47.19033816803886,2.359516908401943
45,random,Random,23.77742586619793,1.1888712933098964
45,random,Random,2.912910658234976,0.14564553291174878
45,random,Random,17.107036020520397,0.8553518010260198
45,random,Random,30.28372440104519,1.5141862200522596
45,random,Random,87.46266338927893,4.373133169463947
45,random,Random,29.03807608570141,1.4519038042850705
45,random,Random,105.6604596122714,5.28302298061357
45,random,Random,34.68824563729076,1.734412281864538
45,random,Random,58.50584455308294,2.925292227654147
45,random,Random,103.87610841720466,5.193805420860233
45,random,Random,76.15563396488193,3.807781698244096
45,random,Random,62.424338027037905,3.1212169013518953
45,random,Random,101.20413128054093,5.060206564027046
45,random,Random,89.22348321377024,4.461174160688512
45,random,Random,68.1182555481799,3.4059127774089957
45,random,Random,90.20205435824867,4.510102717912434
45,random,Random,54.49050855391624,2.7245254276958124
45,random,Random,52.470309182690855,2.6235154591345426
45,random,Random,6.026170308459576,0.30130851542297876
45,random,Random,70.47423419762993,3.5237117098814963
45,random,Random,101.70921405719037,5.085460702859518
45,random,Random,52.795698158560015,2.639784907928001
45,random,Random,81.62124700807625,4.081062350403813
45,random,Random,80.88870154358239,4.044435077179119
45,random,Random,70.74898623852137,3.537449311926068
45,random,Random,36.01491156447154,1.800745578223577
45,random,Random,84.30036179955835,4.215018089977917
45,random,Random,43.136462050253066,2.156823102512653
45,random,Random,49.898708384260864,2.4949354192130433
45,random,Random,93.30001470449496,4.665000735224748
45,random,Random,103.96810547437026,5.198405273718513
45,random,Random,116.21047918261868,5.810523959130934
45,random,Random,87.57960127917033,4.378980063958517
45,random,Random,75.16639904357056,3.758319952178528
45,random,Random,74.66486433732564,3.7332432168662817
45,random,Random,100.47063154858178,5.023531577429089
45,random,Random,60.74833888249304,3.0374169441246517
45,random,Random,27.406136599375404,1.3703068299687702
45,random,Random,17.275874662580005,0.8637937331290003
45,random,Random,73.20354713652188,3.6601773568260936
45,random,Random,66.40162058477095,3.3200810292385476
45,random,Random,20.552518638505166,1.0276259319252583
45,random,Random,39.31537112125806,1.9657685560629028
45,random,Random,73.39082374521968,3.6695411872609838
45,random,Random,48.13332721385491,2.4066663606927454
45,random,Random,110.26880764186998,5.513440382093499
45,random,Random,71.21962676719701,3.5609813383598508
45,random,Random,51.98421132115552,2.599210566057776
45,random,Random,96.46321211100184,4.8231606055500915
45,random,Random,99.52239267680555,4.976119633840278
45,random,Random,92.22763356652014,4.611381678326007
45,random,Random,1.0907750770996891,0.054538753854984454
45,random,Random,33.5645649300467,1.678228246502335
45,random,Random,103.42716189459732,5.171358094729866
45,random,Random,71.49374115994111,3.5746870579970556
45,random,Random,46.80926259340456,2.340463129670228
45,random,Random,38.022398866509945,1.9011199433254973
45,random,Random,58.13908811030392,2.9069544055151963
45,random,Random,75.54415281136201,3.7772076405681005
45,random,Random,14.237053217786228,0.7118526608893114
45,random,Random,54.81300146478383,2.7406500732391916
45,random,Random,36.17873145349739,1.8089365726748698
45,random,Random,36.08207572638388,1.804103786319194
45,random,Random,59.17391194767044,2.958695597383522
45,random,Random,26.673815702876038,1.333690785143802
45,random,Random,50.02214548064874,2.501107274032437
45,random,Random,64.01084009988423,3.2005420049942117
45,random,Random,47.53870225619277,2.3769351128096385
45,random,Random,109.6727851314363,5.4836392565718155
45,random,Random,84.78357246119724,4.239178623059862
45,random,Random,24.27106671798012,1.213553335899006
45,random,Random,97.7751118831058,4.88875559415529
45,random,Random,56.200259737915026,2.8100129868957513
45,random,Random,110.04708679937609,5.502354339968805
45,random,Random,69.85473169939964,3.4927365849699816
45,random,Random,15.296933061937414,0.7648466530968707
45,random,Random,94.75997761774562,4.7379988808872815
45,random,Random,63.72187397364031,3.1860936986820154
45,random,Random,54.115409642546204,2.7057704821273103
45,random,Random,71.41689559426602,3.570844779713301
45,random,Random,57.53135114898413,2.8765675574492064
45,random,Random,102.79401527557461,5.13970076377873
45,random,Random,69.11076350826981,3.4555381754134906
45,random,Random,59.61510657318905,2.9807553286594524
45,random,Random,110.6079750385596,5.53039875192798
45,random,Random,88.70572998497,4.4352864992485
45,random,Random,50.2297605353818,2.51148802676909
45,random,Random,51.14309220819624,2.5571546104098117
45,random,Random,37.54606593969406,1.877303296984703
45,random,Random,49.4651939829424,2.4732596991471203
45,random,Random,16.698247869038628,0.8349123934519315
45,random,Random,75.82195382639907,3.7910976913199534
45,random,Random,33.07671368051539,1.6538356840257695
45,random,Random,11.727405806908218,0.5863702903454109
45,random,Random,8.81103008161967,0.44055150408098354
45,random,Random,85.98874059467191,4.299437029733595
45,random,Random,71.04976616764883,3.5524883083824412
45,random,Random,25.8165572302846,1.2908278615142301
45,random,Random,66.6393600285019,3.331968001425095
45,random,Random,66.96164208666231,3.3480821043331153
45,random,Random,29.700965813952138,1.4850482906976068
45,random,Random,66.09115902905458,3.304557951452729
45,random,Random,52.47204851897392,2.6236024259486963
45,random,Random,97.44754368263968,4.872377184131984
45,random,Random,109.13131594348364,5.456565797174182
45,random,Random,46.92738557011198,2.346369278505599
45,random,Random,58.31090545197993,2.9155452725989965
45,random,Random,34.763542429199134,1.7381771214599568
45,random,Random,61.35327335364475,3.0676636676822375
45,random,Random,108.93310734925073,5.446655367462537
45,random,Random,84.83108483181186,4.241554241590593
45,random,Random,21.10719375383734,1.055359687691867
45,random,Random,100.48320228506529,5.024160114253265
45,random,Random,89.6813904710843,4.484069523554215
45,random,Random,54.234579083868525,2.7117289541934264
45,random,Random,40.90470657756861,2.0452353288784306
45,random,Random,20.580923956550972,1.0290461978275485
45,random,Random,23.805187294647094,1.1902593647323547
45,random,Random,42.774237761675835,2.1387118880837916
45,random,Random,85.39288853177996,4.269644426588998
45,random,Random,39.324312467088774,1.9662156233544388
45,random,Random,20.488895581604588,1.0244447790802294
45,random,Random,70.69059394272547,3.534529697136273
45,random,Random,94.96964601393024,4.748482300696512
45,random,Random,108.19937524056573,5.409968762028287
45,random,Random,88.59179253334325,4.429589626667163
45,random,Random,51.83541619066988,2.591770809533494
45,random,Random,66.5788179210971,3.328940896054855
45,random,Random,95.7510872143392,4.7875543607169595
45,random,Random,30.747326082928197,1.5373663041464098
45,random,Random,57.40849209472335,2.8704246047361677
45,random,Random,66.44573306896322,3.322286653448161
45,random,Random,84.34143850047681,4.21707192502384
45,random,Random,89.41265285553894,4.4706326427769465
45,random,Random,89.68010634839911,4.484005317419955
45,random,Random,67.73030197783929,3.3865150988919646
45,random,Random,7.766748655229135,0.3883374327614567
45,random,Random,32.27826149352198,1.613913074676099
45,random,Random,30.937933028255188,1.5468966514127593
45,random,Random,24.568771086947557,1.228438554347378
45,random,Random,41.07355665565227,2.0536778327826135
45,random,Random,82.26167133069617,4.113083566534809
45,random,Random,58.64434486701729,2.9322172433508644
45,random,Random,39.90728831457065,1.9953644157285326
45,random,Random,54.05514033564962,2.702757016782481
45,random,Random,82.88788999960524,4.144394499980262
45,random,Random,41.80949302828091,2.0904746514140458
45,random,Random,80.58861575841594,4.029430787920797
45,random,Random,92.54005618500257,4.627002809250128
45,random,Random,107.92983009928645,5.396491504964323
45,random,Random,72.16764924126042,3.6083824620630214
45,random,Random,72.47293542088545,3.6236467710442724
45,random,Random,4.1066569847992005,0.20533284923996004
45,random,Random,118.76639642044975,5.938319821022487
45,random,Random,67.8067782317552,3.39033891158776
45,random,Random,92.76674479498351,4.638337239749175
45,random,Random,10.05392353201247,0.5026961766006235
45,random,Random,73.34589702629974,3.6672948513149874
45,random,Random,104.84944012894674,5.242472006447337
45,random,Random,13.630921359940645,0.6815460679970322
45,random,Random,48.76559911188164,2.438279955594082
45,random,Random,101.01049428908051,5.050524714454026
45,random,Random,69.2413671473348,3.46206835736674
45,random,Random,8.883927029367019,0.4441963514683509
45,random,Random,51.48954735541555,2.5744773677707777
45,random,Random,89.20134267345519,4.4600671336727595
45,random,Random,56.93205618152048,2.846602809076024
45,random,Random,108.95048823873435,5.447524411936717
